Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of protein localization to cell periphery (GO:1904376)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	ABI3
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	ABI3
GO_Biological_Process_2021	neurotrophin signaling pathway (GO:0038179)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	RAPGEF2
GO_Biological_Process_2021	nuclear envelope organization (GO:0006998)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	CTDNEP1
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	GTF2H2
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex stabilization (GO:0006293)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	GTF2H2
GO_Biological_Process_2021	positive regulation of immune system process (GO:0002684)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	NCKAP1L
GO_Biological_Process_2021	positive regulation of lipid storage (GO:0010884)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	IKBKE
GO_Biological_Process_2021	positive regulation of phosphatase activity (GO:0010922)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	IFNG
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	IFNG
GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	TGFBR3
GO_Biological_Process_2021	response to progesterone (GO:0032570)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	THBS1
GO_Biological_Process_2021	rRNA modification (GO:0000154)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	FBL
GO_Biological_Process_2021	sterol transport (GO:0015918)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	APOA2
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	1/21	4.928723e-01	6.378706e-01	0	0	1.523150e+00	1.077636e+00	DMXL2
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	6/177	4.951579e-01	6.393011e-01	0	0	1.068950e+00	7.513421e-01	INPP4A;GNPAT;SLC44A2;CSNK2A2;APOA2;CEPT1
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	2/52	4.958094e-01	6.393011e-01	0	0	1.218549e+00	8.548896e-01	SGPL1;CORO1C
GO_Biological_Process_2021	cartilage development (GO:0051216)	2/52	4.958094e-01	6.393011e-01	0	0	1.218549e+00	8.548896e-01	ZBTB16;CD44
GO_Biological_Process_2021	glycolipid metabolic process (GO:0006664)	2/52	4.958094e-01	6.393011e-01	0	0	1.218549e+00	8.548896e-01	GBA2;ST3GAL2
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	2/52	4.958094e-01	6.393011e-01	0	0	1.218549e+00	8.548896e-01	SORL1;HIPK2
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	2/52	4.958094e-01	6.393011e-01	0	0	1.218549e+00	8.548896e-01	FLNA;TREM2
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	2/52	4.958094e-01	6.393011e-01	0	0	1.218549e+00	8.548896e-01	INSR;DBN1
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	2/52	4.958094e-01	6.393011e-01	0	0	1.218549e+00	8.548896e-01	TEN1;HNRNPC
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	2/52	4.958094e-01	6.393011e-01	0	0	1.218549e+00	8.548896e-01	TP53;BATF
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	5/146	4.971287e-01	6.407391e-01	0	0	1.080296e+00	7.550256e-01	PSMB7;PSMA4;PSMB3;IGF2BP2;RPS27A
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	7/209	4.984919e-01	6.422326e-01	0	0	1.055691e+00	7.349382e-01	YWHAE;DYNC1I2;CCND3;CDK6;MYC;AKAP9;CSNK1E
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	4/115	4.994537e-01	6.429442e-01	0	0	1.097788e+00	7.621286e-01	CCL5;FYN;CACNA2D4;TMEM165
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	4/115	4.994537e-01	6.429442e-01	0	0	1.097788e+00	7.621286e-01	HUWE1;LILRA2;RASGRP1;SORL1
GO_Biological_Process_2021	epidermal cell differentiation (GO:0009913)	2/53	5.059420e-01	6.475572e-01	0	0	1.194594e+00	8.139165e-01	BCR;CSTA
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	2/53	5.059420e-01	6.475572e-01	0	0	1.194594e+00	8.139165e-01	RAB3GAP2;SMCR8
GO_Biological_Process_2021	RNA processing (GO:0006396)	6/179	5.060902e-01	6.475572e-01	0	0	1.056482e+00	7.195071e-01	HNRNPH1;WBP4;SRSF2;LUC7L3;HNRNPC;TARDBP
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	RAPGEF2
GO_Biological_Process_2021	cellular response to osmotic stress (GO:0071470)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	ARHGEF2
GO_Biological_Process_2021	chaperone-mediated protein complex assembly (GO:0051131)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	HOPX
GO_Biological_Process_2021	error-free translesion synthesis (GO:0070987)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	RPS27A
GO_Biological_Process_2021	female gonad development (GO:0008585)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	NUP107
GO_Biological_Process_2021	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	RRS1
GO_Biological_Process_2021	metallo-sulfur cluster assembly (GO:0031163)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	FXN
GO_Biological_Process_2021	natural killer cell mediated cytotoxicity (GO:0042267)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	GZMB
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	CDKN1C
GO_Biological_Process_2021	negative regulation of small molecule metabolic process (GO:0062014)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	CDA
GO_Biological_Process_2021	neuronal action potential (GO:0019228)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	GPER1
GO_Biological_Process_2021	positive regulation of amyloid precursor protein catabolic process (GO:1902993)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	IFNG
GO_Biological_Process_2021	positive regulation of axon extension (GO:0045773)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	DBN1
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	DBN1
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, initiation (GO:2000144)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	MED12
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	APOA2
GO_Biological_Process_2021	positive regulation of peptidase activity (GO:0010952)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	PRELID1
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	CCL5
GO_Biological_Process_2021	protein import into peroxisome membrane (GO:0045046)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	ALDH3A2
GO_Biological_Process_2021	protein mannosylation (GO:0035268)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	DPM1
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	MYC
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	LRRK2
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	TP53
GO_Biological_Process_2021	regulation of lipid storage (GO:0010883)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	IKBKE
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	TXK
GO_Biological_Process_2021	rRNA methylation (GO:0031167)	1/22	5.090159e-01	6.475572e-01	0	0	1.450544e+00	9.795175e-01	FBL
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	22/684	5.092938e-01	6.476485e-01	0	0	1.012242e+00	6.829903e-01	ZBTB18;EOMES;CTBP2;SATB1;ZNF281;ZBTB16;CTR9;IGF2;ARID5B;FASLG;LDB2;LILRB4;ZNF75A;FLCN;RXRA;IFNG;MYC;GTF2IRD1;RPS27A;NOP53;TP53;BPTF
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	3/85	5.102462e-01	6.483347e-01	0	0	1.114438e+00	7.498627e-01	NLRP12;GPER1;RORA
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	3/85	5.102462e-01	6.483347e-01	0	0	1.114438e+00	7.498627e-01	PSMB7;PSMA4;PSMB3
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	15/464	5.112450e-01	6.493411e-01	0	0	1.017559e+00	6.826868e-01	CDKN1C;ZBTB18;PRMT6;CSF2;CTBP2;ZNF281;ZBTB16;LOXL3;ARID5B;LBH;IFNG;XCL1;JARID2;TP53;BAP1
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	2/54	5.159412e-01	6.539836e-01	0	0	1.171560e+00	7.752945e-01	B3GAT2;SDC3
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	2/54	5.159412e-01	6.539836e-01	0	0	1.171560e+00	7.752945e-01	APOBEC3C;CCL5
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	2/54	5.159412e-01	6.539836e-01	0	0	1.171560e+00	7.752945e-01	NUP107;KPNB1
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	2/54	5.159412e-01	6.539836e-01	0	0	1.171560e+00	7.752945e-01	CDKN1C;CCND3
GO_Biological_Process_2021	regulation of proteolysis (GO:0030162)	2/54	5.159412e-01	6.539836e-01	0	0	1.171560e+00	7.752945e-01	CSTA;FADD
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	9/276	5.169970e-01	6.550576e-01	0	0	1.026665e+00	6.773097e-01	PSMB7;INO80B;PSMA4;PSMB3;MYC;RPS27A;TP53;BAP1;BIRC2
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	4/118	5.196887e-01	6.578714e-01	0	0	1.068732e+00	6.995121e-01	NLRP12;GPER1;RORA;LILRA2
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	4/118	5.196887e-01	6.578714e-01	0	0	1.068732e+00	6.995121e-01	YWHAE;NUP107;NUP210;DNAJC7
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	MYH9
GO_Biological_Process_2021	cytoskeleton-dependent intracellular transport (GO:0030705)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	DYNC1I2
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	APOA2
GO_Biological_Process_2021	glucose 6-phosphate metabolic process (GO:0051156)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	TKT
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	SLC2A6
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	MYH9
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	CSF2
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	CCL5
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	LRRK2
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	CSF2
GO_Biological_Process_2021	nucleotide metabolic process (GO:0009117)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	AK5
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	RPS27A
GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	GLYR1
GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	RASSF2
GO_Biological_Process_2021	protein alkylation (GO:0008213)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	CSKMT
GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	HLA-E
GO_Biological_Process_2021	regulation of neural precursor cell proliferation (GO:2000177)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	LRRK2
GO_Biological_Process_2021	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	PDE4D
GO_Biological_Process_2021	regulation of steroid metabolic process (GO:0019218)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	RORA
GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	GBA2
GO_Biological_Process_2021	triglyceride catabolic process (GO:0019433)	1/23	5.246463e-01	6.578714e-01	0	0	1.384538e+00	8.930700e-01	APOC3
GO_Biological_Process_2021	ceramide metabolic process (GO:0006672)	2/55	5.258053e-01	6.578714e-01	0	0	1.149396e+00	7.388596e-01	SGPL1;FUT7
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	2/55	5.258053e-01	6.578714e-01	0	0	1.149396e+00	7.388596e-01	NLRC5;TREM2
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	2/55	5.258053e-01	6.578714e-01	0	0	1.149396e+00	7.388596e-01	NUP107;NUP210
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	2/55	5.258053e-01	6.578714e-01	0	0	1.149396e+00	7.388596e-01	PMPCB;TSPO
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	2/55	5.258053e-01	6.578714e-01	0	0	1.149396e+00	7.388596e-01	LDHB;DLAT
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	2/55	5.258053e-01	6.578714e-01	0	0	1.149396e+00	7.388596e-01	NUP107;NUP210
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	2/55	5.258053e-01	6.578714e-01	0	0	1.149396e+00	7.388596e-01	NUP107;NUP210
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	3/87	5.259201e-01	6.578714e-01	0	0	1.087791e+00	6.990206e-01	PMPCB;CACNA2D4;TMEM165
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	3/87	5.259201e-01	6.578714e-01	0	0	1.087791e+00	6.990206e-01	MAN1B1;FAM8A1;UGGT1
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	3/88	5.336525e-01	6.672780e-01	0	0	1.074937e+00	6.750719e-01	TMEM87A;GOSR2;TBC1D10C
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	2/56	5.355327e-01	6.674995e-01	0	0	1.128052e+00	7.044613e-01	ARID3A;TP53
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	2/56	5.355327e-01	6.674995e-01	0	0	1.128052e+00	7.044613e-01	MYC;LAMP2
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	30/948	5.382267e-01	6.674995e-01	0	0	9.947367e-01	6.162149e-01	CDKN1C;CSF2;CTBP2;SATB1;CTR9;LOXL3;FASLG;LDB2;FLCN;LBH;RXRA;MYC;FLNA;JARID2;RPS27A;BPTF;ZBTB18;PRMT6;EOMES;ZNF281;ZBTB16;IGF2;ARID5B;ZNF75A;IFNG;XCL1;GTF2IRD1;NOP53;TP53;BAP1
GO_Biological_Process_2021	C21-steroid hormone metabolic process (GO:0008207)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	TSPO
GO_Biological_Process_2021	cardiac muscle cell development (GO:0055013)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	TTN
GO_Biological_Process_2021	cardiac muscle cell differentiation (GO:0055007)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	TTN
GO_Biological_Process_2021	extracellular matrix assembly (GO:0085029)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	GPM6B
GO_Biological_Process_2021	histone monoubiquitination (GO:0010390)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	CTR9
GO_Biological_Process_2021	iron-sulfur cluster assembly (GO:0016226)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	FXN
GO_Biological_Process_2021	lipid translocation (GO:0034204)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	ABCA1
GO_Biological_Process_2021	long-chain fatty-acyl-CoA metabolic process (GO:0035336)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	ELOVL6
GO_Biological_Process_2021	ncRNA 3'-end processing (GO:0043628)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	INTS6
GO_Biological_Process_2021	negative regulation of NIK/NF-kappaB signaling (GO:1901223)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	NLRP12
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	ARHGEF2
GO_Biological_Process_2021	negative regulation of protein tyrosine kinase activity (GO:0061099)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	LILRB4
GO_Biological_Process_2021	neuromuscular junction development (GO:0007528)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	LRRK2
GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	RPS27A
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	RPS27A
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	IQSEC1
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	FYN
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	TP53
GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	LGALS1
GO_Biological_Process_2021	protein K48-linked deubiquitination (GO:0071108)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	BAP1
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	CCL5
GO_Biological_Process_2021	purine ribonucleotide catabolic process (GO:0009154)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	PDE4D
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	ZDHHC21
GO_Biological_Process_2021	regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	PRKCB
GO_Biological_Process_2021	sulfur amino acid metabolic process (GO:0000096)	1/24	5.397799e-01	6.674995e-01	0	0	1.324273e+00	8.165382e-01	TXN2
