Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA cleavage involved in mRNA processing (GO:0098787)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	CPSF6
GO_Biological_Process_2021	negative regulation of cell activation (GO:0050866)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	LDLR
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	PTGER3
GO_Biological_Process_2021	negative regulation of T cell mediated immunity (GO:0002710)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	XCL1
GO_Biological_Process_2021	nucleoside phosphate catabolic process (GO:1901292)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	DCTPP1
GO_Biological_Process_2021	ovarian follicle development (GO:0001541)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	VEGFA
GO_Biological_Process_2021	polarized epithelial cell differentiation (GO:0030859)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	RHOA
GO_Biological_Process_2021	positive regulation of brown fat cell differentiation (GO:0090336)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	PTGS2
GO_Biological_Process_2021	positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	RBPJ
GO_Biological_Process_2021	positive regulation of glucose metabolic process (GO:0010907)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	PMAIP1
GO_Biological_Process_2021	positive regulation of leukocyte degranulation (GO:0043302)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	LAMP1
GO_Biological_Process_2021	positive regulation of transmembrane transport (GO:0034764)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	CA2
GO_Biological_Process_2021	protein localization to vacuole (GO:0072665)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	CD81
GO_Biological_Process_2021	protein maturation by iron-sulfur cluster transfer (GO:0097428)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	GLRX5
GO_Biological_Process_2021	quinone biosynthetic process (GO:1901663)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	COQ6
GO_Biological_Process_2021	regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	DNMT1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	KDM1A
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	HSPA5
GO_Biological_Process_2021	regulation of lamellipodium organization (GO:1902743)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	RAC1
GO_Biological_Process_2021	regulation of lipase activity (GO:0060191)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	RHOA
GO_Biological_Process_2021	regulation of response to endoplasmic reticulum stress (GO:1905897)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	EIF2AK3
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	GSN
GO_Biological_Process_2021	response to chemokine (GO:1990868)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	RHOA
GO_Biological_Process_2021	retinal metabolic process (GO:0042574)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	BCO2
GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	CHD7
GO_Biological_Process_2021	steroid catabolic process (GO:0006706)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	YWHAH
GO_Biological_Process_2021	substrate-dependent cell migration (GO:0006929)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	ITGB1BP1
GO_Biological_Process_2021	sulfate transport (GO:0008272)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	SLC25A10
GO_Biological_Process_2021	tRNA wobble base modification (GO:0002097)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	CTU2
GO_Biological_Process_2021	tRNA wobble uridine modification (GO:0002098)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	CTU2
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	5.656070e-01	7.676520e-01	0	0	1.254146e+00	7.146823e-01	VEGFA
GO_Biological_Process_2021	skeletal system development (GO:0001501)	9/158	5.666200e-01	7.687569e-01	0	0	9.845058e-01	5.592647e-01	COL1A1;EBP;COL1A2;ANKH;PRDX1;CHD7;EIF2AK3;SOX4;PAPSS1
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	31/546	5.681606e-01	7.705766e-01	0	0	9.807102e-01	5.544456e-01	SEH1L;NCF1;SLC20A1;IQGAP1;PHB;TXN;THBS1;LGALS1;TFG;CCL5;C1QBP;PMAIP1;RAC1;DNM1L;HSP90AA1;PLK2;SIAH1;C20ORF27;RHOA;VEGFA;DDIT3;NEDD4;PDCD4;UBE2N;STRN;LAMTOR2;ITGB1BP1;UBE2V1;LTBR;HCST;HBEGF
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	17/300	5.693532e-01	7.719231e-01	0	0	9.789041e-01	5.513719e-01	GSN;COL27A1;ITGA4;SERPINE1;PLOD3;CAPG;ITGAE;F11R;THBS1;COL1A1;ADAM19;COL1A2;COL6A2;FLOT1;COL6A3;QSOX1;ITGB7
GO_Biological_Process_2021	cellular response to calcium ion (GO:0071277)	4/69	5.703231e-01	7.729669e-01	0	0	1.003152e+00	5.633221e-01	CPNE7;ALOX5AP;PPIF;IQGAP1
GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	3/51	5.717208e-01	7.733542e-01	0	0	1.018864e+00	5.696514e-01	PRMT3;FBXO5;SOX4
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	3/51	5.717208e-01	7.733542e-01	0	0	1.018864e+00	5.696514e-01	ITGB1BP1;RAC1;RHOA
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	3/51	5.717208e-01	7.733542e-01	0	0	1.018864e+00	5.696514e-01	DOCK5;CTSH;GLUL
GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	3/51	5.717208e-01	7.733542e-01	0	0	1.018864e+00	5.696514e-01	PARG;PHIP;MT3
GO_Biological_Process_2021	regulation of smoothened signaling pathway (GO:0008589)	3/51	5.717208e-01	7.733542e-01	0	0	1.018864e+00	5.696514e-01	TULP3;RORA;UCHL5
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	8/141	5.729934e-01	7.733542e-01	0	0	9.803778e-01	5.459539e-01	SUPV3L1;HSP90AA1;PFKFB3;PLK2;BNIP3;VPS35;PTTG1IP;TNFRSF1B
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	10/177	5.757122e-01	7.733542e-01	0	0	9.759016e-01	5.388416e-01	PI4K2B;CHKA;GPAT4;CPNE7;MBOAT7;PEMT;CHPT1;GPAT2;AGPAT2;LPIN2
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	10/177	5.757122e-01	7.733542e-01	0	0	9.759016e-01	5.388416e-01	CDC20;RIF1;SMURF2;MDK;C1QBP;BNIP3;VPS35;FBXO5;DNM1L;VEGFA
GO_Biological_Process_2021	apoptotic cell clearance (GO:0043277)	2/33	5.762066e-01	7.733542e-01	0	0	1.051769e+00	5.798290e-01	RAC1;THBS1
GO_Biological_Process_2021	keratan sulfate metabolic process (GO:0042339)	2/33	5.762066e-01	7.733542e-01	0	0	1.051769e+00	5.798290e-01	B4GALT3;ST3GAL4
GO_Biological_Process_2021	muscle cell development (GO:0055001)	2/33	5.762066e-01	7.733542e-01	0	0	1.051769e+00	5.798290e-01	KDM1A;VEGFA
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	2/33	5.762066e-01	7.733542e-01	0	0	1.051769e+00	5.798290e-01	PDCD4;GPS2
GO_Biological_Process_2021	neuron projection extension (GO:1990138)	2/33	5.762066e-01	7.733542e-01	0	0	1.051769e+00	5.798290e-01	HSP90AA1;IQGAP1
GO_Biological_Process_2021	positive regulation of ATP metabolic process (GO:1903580)	2/33	5.762066e-01	7.733542e-01	0	0	1.051769e+00	5.798290e-01	PFKFB3;ENO1
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	2/33	5.762066e-01	7.733542e-01	0	0	1.051769e+00	5.798290e-01	CCL5;CENPJ
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	2/33	5.762066e-01	7.733542e-01	0	0	1.051769e+00	5.798290e-01	GLMN;VEGFA
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	11/195	5.771621e-01	7.733542e-01	0	0	9.742738e-01	5.354921e-01	NDC1;SLC9A3R2;JUP;ITGA4;CD81;MYADM;FLOT1;RAB38;ITGB7;ITGB1BP1;F11R
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	15/266	5.772075e-01	7.733542e-01	0	0	9.738260e-01	5.351694e-01	TSPYL2;HSP90AA1;PRKDC;EIF2AK3;CIB1;MT3;VEGFA;MYADM;FLOT1;FAS;CDK2AP1;PHIP;RAC1;ADTRP;ATF3
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	13/231	5.801343e-01	7.733542e-01	0	0	9.717627e-01	5.291206e-01	PLK2;BNIP3;ITPR1;CISD2;VPS26A;MT3;GPR137B;DDIT3;NEDD4;VPS35;VDAC1;LAMTOR2;DNM1L
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	7/124	5.804753e-01	7.733542e-01	0	0	9.751252e-01	5.303783e-01	RNASEL;BNIP3;DDIT4;IRF7;PMAIP1;SKP2;RNASE1
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	4/70	5.818361e-01	7.733542e-01	0	0	9.878998e-01	5.350134e-01	SNRPG;SNRPD3;SNRPF;SNRPB
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	4/70	5.818361e-01	7.733542e-01	0	0	9.878998e-01	5.350134e-01	ATG3;NCF1;RAB3IP;ZDHHC14
GO_Biological_Process_2021	kidney development (GO:0001822)	4/70	5.818361e-01	7.733542e-01	0	0	9.878998e-01	5.350134e-01	CTSH;HSPB11;SOX4;VEGFA
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	4/70	5.818361e-01	7.733542e-01	0	0	9.878998e-01	5.350134e-01	FAM111A;ILF3;RNASEL;CCL5
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	4/70	5.818361e-01	7.733542e-01	0	0	9.878998e-01	5.350134e-01	LGALS3;CCL5;XCL1;CXCL3
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	15/267	5.831308e-01	7.733542e-01	0	0	9.699094e-01	5.231146e-01	PTPN18;SIAH2;SIAH1;GPS2;TULP3;THBS1;HIC1;ASXL1;NEDD4;CCL5;DDIT4;SPRY1;MDFI;SLAMF1;EZH2
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	3/52	5.850520e-01	7.733542e-01	0	0	9.980176e-01	5.349919e-01	HSPA5;RIOK3;TFIP11
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	3/52	5.850520e-01	7.733542e-01	0	0	9.980176e-01	5.349919e-01	BCL3;NBN;CLSPN
GO_Biological_Process_2021	protein targeting (GO:0006605)	7/125	5.890568e-01	7.733542e-01	0	0	9.668098e-01	5.116674e-01	TIMM10B;ATG3;TOMM40;NCF1;RAB3IP;ZDHHC14;TOMM5
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	9/161	5.895114e-01	7.733542e-01	0	0	9.649199e-01	5.099227e-01	HSP90AA1;C1QBP;STRN;ITGB1BP1;PHB;TXN;RAC1;THBS1;HBEGF
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	5/89	5.906736e-01	7.733542e-01	0	0	9.701709e-01	5.107868e-01	CD81;MDK;TNFSF4;SERPINE1;PDCD4
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	5/89	5.906736e-01	7.733542e-01	0	0	9.701709e-01	5.107868e-01	TWSG1;COL1A2;BAMBI;F11R;RHOA
GO_Biological_Process_2021	acetyl-CoA metabolic process (GO:0006084)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	HMGCS1
GO_Biological_Process_2021	acute-phase response (GO:0006953)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	IL22
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	AKR7A2
GO_Biological_Process_2021	anterograde synaptic vesicle transport (GO:0048490)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	AP3S2
GO_Biological_Process_2021	cellular response to ATP (GO:0071318)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	HSP90B1
GO_Biological_Process_2021	cellular response to exogenous dsRNA (GO:0071360)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	FLOT1
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	HSP90AA1
GO_Biological_Process_2021	clathrin coat assembly (GO:0048268)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	CLTB
GO_Biological_Process_2021	detection of mechanical stimulus involved in sensory perception (GO:0050974)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	WHRN
GO_Biological_Process_2021	electron transport chain (GO:0022900)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	ETFB
GO_Biological_Process_2021	eye photoreceptor cell development (GO:0042462)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	VEGFA
GO_Biological_Process_2021	fibrinolysis (GO:0042730)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	SERPINE1
GO_Biological_Process_2021	glucosamine-containing compound metabolic process (GO:1901071)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	EXTL2
GO_Biological_Process_2021	glucuronate metabolic process (GO:0019585)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	ABHD10
GO_Biological_Process_2021	heterocycle biosynthetic process (GO:0018130)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	PYCR1
GO_Biological_Process_2021	histone H3 deacetylation (GO:0070932)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	SFPQ
GO_Biological_Process_2021	histone H4-K5 acetylation (GO:0043981)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	WDR5
GO_Biological_Process_2021	histone H4-K8 acetylation (GO:0043982)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	WDR5
GO_Biological_Process_2021	intracellular cholesterol transport (GO:0032367)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	LDLR
GO_Biological_Process_2021	medium-chain fatty acid metabolic process (GO:0051791)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	ACOT7
GO_Biological_Process_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	YWHAE
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	MINK1
GO_Biological_Process_2021	mRNA methylation (GO:0080009)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	TRMT10C
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	AKR7A2
GO_Biological_Process_2021	myoblast fusion (GO:0007520)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	CD81
GO_Biological_Process_2021	negative regulation of cellular component movement (GO:0051271)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	ACTN1
GO_Biological_Process_2021	negative regulation of leukocyte activation (GO:0002695)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	CD300LF
GO_Biological_Process_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	FBXO5
GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	DDIT4
GO_Biological_Process_2021	nitric oxide biosynthetic process (GO:0006809)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	GCHFR
GO_Biological_Process_2021	nucleobase-containing small molecule catabolic process (GO:0034656)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	NUDT1
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	AKR7A2
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	ITK
GO_Biological_Process_2021	photoreceptor cell development (GO:0042461)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	VEGFA
GO_Biological_Process_2021	positive regulation of cell killing (GO:0031343)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	RAC1
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	UBE2N
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis (GO:2001028)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	VEGFA
GO_Biological_Process_2021	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	FLOT1
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	TNFRSF1B
GO_Biological_Process_2021	positive regulation of natural killer cell activation (GO:0032816)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	LAMP1
GO_Biological_Process_2021	positive regulation of osteoclast differentiation (GO:0045672)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	CSF1
GO_Biological_Process_2021	positive regulation of response to cytokine stimulus (GO:0060760)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	AGPAT2
GO_Biological_Process_2021	positive regulation of sprouting angiogenesis (GO:1903672)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	VEGFA
GO_Biological_Process_2021	prostanoid biosynthetic process (GO:0046457)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	PTGS2
GO_Biological_Process_2021	protein hydroxylation (GO:0018126)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	PLOD3
GO_Biological_Process_2021	protein localization to cell-cell junction (GO:0150105)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	F11R
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	XRCC5
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	ERH
GO_Biological_Process_2021	regulation of amyloid fibril formation (GO:1905906)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	LDLR
GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	VEGFA
GO_Biological_Process_2021	regulation of endothelial cell chemotaxis (GO:2001026)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	THBS1
GO_Biological_Process_2021	regulation of extracellular matrix disassembly (GO:0010715)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	FSCN1
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	CCL5
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	LDLR
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	BICD1
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	LDLR
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	GSN
GO_Biological_Process_2021	synaptic vesicle transport along microtubule (GO:0099517)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	AP3S2
GO_Biological_Process_2021	synaptonemal complex assembly (GO:0007130)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	SYCP2
GO_Biological_Process_2021	synaptonemal complex organization (GO:0070193)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	SYCP2
GO_Biological_Process_2021	tRNA 5'-end processing (GO:0099116)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	TRMT10C
GO_Biological_Process_2021	tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	TSEN54
GO_Biological_Process_2021	ubiquinone biosynthetic process (GO:0006744)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	COQ6
GO_Biological_Process_2021	ubiquinone metabolic process (GO:0006743)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	COQ6
GO_Biological_Process_2021	vitamin D metabolic process (GO:0042359)	1/15	5.907324e-01	7.733542e-01	0	0	1.164502e+00	6.129848e-01	VDR
GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	2/34	5.926247e-01	7.733542e-01	0	0	1.018847e+00	5.330549e-01	ITK;CD38
