Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	1/71	6.755185e-01	7.511270e-01	0	0	8.952990e-01	3.512031e-01	HNRNPH2
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	1/71	6.755185e-01	7.511270e-01	0	0	8.952990e-01	3.512031e-01	PDZK1
GO_Biological_Process_2021	cell junction organization (GO:0034330)	1/72	6.806310e-01	7.545044e-01	0	0	8.826441e-01	3.395840e-01	FLNA
GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	1/72	6.806310e-01	7.545044e-01	0	0	8.826441e-01	3.395840e-01	PXN
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	6.806310e-01	7.545044e-01	0	0	8.826441e-01	3.395840e-01	CLASP1
GO_Biological_Process_2021	positive regulation of protein secretion (GO:0050714)	1/72	6.806310e-01	7.545044e-01	0	0	8.826441e-01	3.395840e-01	DOC2B
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	1/72	6.806310e-01	7.545044e-01	0	0	8.826441e-01	3.395840e-01	CLASP1
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	6.856632e-01	7.577725e-01	0	0	8.703408e-01	3.284394e-01	BIN1
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	1/73	6.856632e-01	7.577725e-01	0	0	8.703408e-01	3.284394e-01	EZH1
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	1/73	6.856632e-01	7.577725e-01	0	0	8.703408e-01	3.284394e-01	RPS6KA3
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	6.856632e-01	7.577725e-01	0	0	8.703408e-01	3.284394e-01	RPS27A
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	6.856632e-01	7.577725e-01	0	0	8.703408e-01	3.284394e-01	TRAF5
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	1/74	6.906164e-01	7.613951e-01	0	0	8.583745e-01	3.177452e-01	BIRC3
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	6.906164e-01	7.613951e-01	0	0	8.583745e-01	3.177452e-01	ATM
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	1/74	6.906164e-01	7.613951e-01	0	0	8.583745e-01	3.177452e-01	ELOVL4
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	1/74	6.906164e-01	7.613951e-01	0	0	8.583745e-01	3.177452e-01	BIRC3
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	6.954917e-01	7.645593e-01	0	0	8.467317e-01	3.074789e-01	RPS27A
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/75	6.954917e-01	7.645593e-01	0	0	8.467317e-01	3.074789e-01	RPS27A
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	6.954917e-01	7.645593e-01	0	0	8.467317e-01	3.074789e-01	ANXA1
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	6.954917e-01	7.645593e-01	0	0	8.467317e-01	3.074789e-01	ANXA1
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	6.955892e-01	7.645593e-01	0	0	8.293004e-01	3.010328e-01	PPP1CB;EPHX2
GO_Biological_Process_2021	actomyosin structure organization (GO:0031032)	1/76	7.002905e-01	7.678697e-01	0	0	8.353994e-01	2.976195e-01	ITGB1
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	1/76	7.002905e-01	7.678697e-01	0	0	8.353994e-01	2.976195e-01	POU4F1
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	7.002905e-01	7.678697e-01	0	0	8.353994e-01	2.976195e-01	NCOA2
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	7.002905e-01	7.678697e-01	0	0	8.353994e-01	2.976195e-01	ANXA1
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	2/155	7.023835e-01	7.693368e-01	0	0	8.183761e-01	2.891124e-01	IL1R1;RPS27A
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	7.050138e-01	7.693368e-01	0	0	8.243652e-01	2.881469e-01	TIMP1
GO_Biological_Process_2021	inorganic cation import across plasma membrane (GO:0098659)	1/77	7.050138e-01	7.693368e-01	0	0	8.243652e-01	2.881469e-01	SLC5A2
GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	1/77	7.050138e-01	7.693368e-01	0	0	8.243652e-01	2.881469e-01	HOPX
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	1/77	7.050138e-01	7.693368e-01	0	0	8.243652e-01	2.881469e-01	ITGB2
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	1/77	7.050138e-01	7.693368e-01	0	0	8.243652e-01	2.881469e-01	PLA2G6
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	7.050138e-01	7.693368e-01	0	0	8.243652e-01	2.881469e-01	FGR
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	7.050138e-01	7.693368e-01	0	0	8.243652e-01	2.881469e-01	BIRC3
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	3/231	7.058480e-01	7.697851e-01	0	0	8.232357e-01	2.867785e-01	EEF1A1;TP53INP1;ATM
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	7.096630e-01	7.733825e-01	0	0	8.136177e-01	2.790425e-01	STK38
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	32/2206	7.099975e-01	7.733825e-01	0	0	9.140650e-01	3.130617e-01	ZNF397;KMT2D;EHF;RARG;CALCOCO1;RHOXF1;RORC;N4BP2L2;ELK3;MECP2;RPS6KA3;RPS27A;TP63;NCOA2;ZHX2;JAG1;AUTS2;PCGF2;ZBTB16;POU4F1;KLF3;SUPT3H;HOPX;FOSL2;TADA2B;CREB1;RFX7;ZFP62;CTNNB1;ATM;EZH1;IRF9
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	2/158	7.123387e-01	7.754681e-01	0	0	8.025148e-01	2.722145e-01	ELOVL4;B4GALT5
GO_Biological_Process_2021	axon development (GO:0061564)	1/79	7.142391e-01	7.756790e-01	0	0	8.031457e-01	2.702887e-01	POU4F1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	7.142391e-01	7.756790e-01	0	0	8.031457e-01	2.702887e-01	ATM
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	1/79	7.142391e-01	7.756790e-01	0	0	8.031457e-01	2.702887e-01	PDZK1
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	7.142391e-01	7.756790e-01	0	0	8.031457e-01	2.702887e-01	BMP7
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	7.187433e-01	7.791743e-01	0	0	7.929389e-01	2.618689e-01	BMP7
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	1/80	7.187433e-01	7.791743e-01	0	0	7.929389e-01	2.618689e-01	ELOVL4
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	7.187433e-01	7.791743e-01	0	0	7.929389e-01	2.618689e-01	TMBIM1
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	2/161	7.220142e-01	7.821150e-01	0	0	7.872521e-01	2.564163e-01	ITGB1;TRAT1
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/81	7.231768e-01	7.821150e-01	0	0	7.829872e-01	2.537674e-01	CYCS
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	1/81	7.231768e-01	7.821150e-01	0	0	7.829872e-01	2.537674e-01	ANXA1
GO_Biological_Process_2021	negative regulation of protein modification process (GO:0031400)	1/81	7.231768e-01	7.821150e-01	0	0	7.829872e-01	2.537674e-01	FXYD1
GO_Biological_Process_2021	regulation of G protein-coupled receptor signaling pathway (GO:0008277)	1/82	7.275405e-01	7.849666e-01	0	0	7.732813e-01	2.459696e-01	RNF157
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	1/82	7.275405e-01	7.849666e-01	0	0	7.732813e-01	2.459696e-01	MECP2
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	7.275405e-01	7.849666e-01	0	0	7.732813e-01	2.459696e-01	BIN1
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	7.275405e-01	7.849666e-01	0	0	7.732813e-01	2.459696e-01	BIRC3
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	4/314	7.293784e-01	7.864827e-01	0	0	8.064932e-01	2.544992e-01	RNF125;TRAF5;CTNNB1;RPS27A
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	2/165	7.344875e-01	7.915224e-01	0	0	7.677757e-01	2.369220e-01	EPHA4;SCN1B
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/84	7.360634e-01	7.918126e-01	0	0	7.545710e-01	2.312300e-01	RPS27A
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	1/84	7.360634e-01	7.918126e-01	0	0	7.545710e-01	2.312300e-01	CXCR5
GO_Biological_Process_2021	lymphocyte differentiation (GO:0030098)	1/84	7.360634e-01	7.918126e-01	0	0	7.545710e-01	2.312300e-01	ITGB1
GO_Biological_Process_2021	anterograde trans-synaptic signaling (GO:0098916)	3/244	7.401242e-01	7.934720e-01	0	0	7.783085e-01	2.342220e-01	RPS6KA3;RPS6KA2;SYNJ2BP
GO_Biological_Process_2021	B cell activation (GO:0042113)	1/85	7.402247e-01	7.934720e-01	0	0	7.455500e-01	2.242626e-01	ITGB1
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	7.402247e-01	7.934720e-01	0	0	7.455500e-01	2.242626e-01	CLASP1
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	7.402247e-01	7.934720e-01	0	0	7.455500e-01	2.242626e-01	GPR132
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	1/85	7.402247e-01	7.934720e-01	0	0	7.455500e-01	2.242626e-01	TNFAIP8L2
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	1/85	7.402247e-01	7.934720e-01	0	0	7.455500e-01	2.242626e-01	SORL1
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	2/168	7.435279e-01	7.964536e-01	0	0	7.537844e-01	2.233832e-01	RARG;RORC
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	1/86	7.443205e-01	7.964536e-01	0	0	7.367412e-01	2.175475e-01	PYGL
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	7.443205e-01	7.964536e-01	0	0	7.367412e-01	2.175475e-01	BMP7
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	6/468	7.467899e-01	7.986259e-01	0	0	8.105920e-01	2.366697e-01	NCOA2;KMT2D;RHOXF1;SNAI3;ZNF488;SUPT3H
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	1/87	7.483520e-01	7.993560e-01	0	0	7.281373e-01	2.110737e-01	ZDHHC21
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/87	7.483520e-01	7.993560e-01	0	0	7.281373e-01	2.110737e-01	RPS27A
GO_Biological_Process_2021	sensory perception of mechanical stimulus (GO:0050954)	1/88	7.523201e-01	8.031227e-01	0	0	7.197312e-01	2.048307e-01	RIPOR2
GO_Biological_Process_2021	regulation of cation channel activity (GO:2001257)	1/89	7.562259e-01	8.058726e-01	0	0	7.115161e-01	1.988084e-01	ITGB1
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	1/89	7.562259e-01	8.058726e-01	0	0	7.115161e-01	1.988084e-01	SYNJ2BP
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	1/89	7.562259e-01	8.058726e-01	0	0	7.115161e-01	1.988084e-01	SORL1
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	1/90	7.600702e-01	8.094948e-01	0	0	7.034857e-01	1.929974e-01	TP53INP1
GO_Biological_Process_2021	cation transport (GO:0006812)	2/174	7.608213e-01	8.098203e-01	0	0	7.272660e-01	1.988031e-01	PIEZO1;SLC5A2
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	1/91	7.638541e-01	8.125727e-01	0	0	6.956337e-01	1.873887e-01	JAG1
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	7.663578e-01	8.146280e-01	0	0	7.188329e-01	1.912858e-01	FGR;PLA2G6
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1/92	7.675785e-01	8.146280e-01	0	0	6.879542e-01	1.819739e-01	ITGB2
GO_Biological_Process_2021	T cell activation (GO:0042110)	1/92	7.675785e-01	8.146280e-01	0	0	6.879542e-01	1.819739e-01	CD3G
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	7.675785e-01	8.146280e-01	0	0	6.879542e-01	1.819739e-01	GPR132
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	2/177	7.690842e-01	8.157497e-01	0	0	7.146886e-01	1.876450e-01	INPP4B;PLD6
GO_Biological_Process_2021	visual perception (GO:0007601)	1/93	7.712444e-01	8.175640e-01	0	0	6.804417e-01	1.767447e-01	EYS
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	1/94	7.748526e-01	8.199546e-01	0	0	6.730908e-01	1.716937e-01	TOB1
GO_Biological_Process_2021	nucleosome organization (GO:0034728)	1/94	7.748526e-01	8.199546e-01	0	0	6.730908e-01	1.716937e-01	ZNHIT1
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	1/94	7.748526e-01	8.199546e-01	0	0	6.730908e-01	1.716937e-01	CLASP1
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	1/95	7.784041e-01	8.232336e-01	0	0	6.658963e-01	1.668133e-01	CLASP1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	3/261	7.800858e-01	8.245325e-01	0	0	7.263890e-01	1.803997e-01	FLNA;CD3G;CD247
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	1/99	7.920602e-01	8.367028e-01	0	0	6.385864e-01	1.488659e-01	TRAF5
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	4/345	7.933628e-01	8.375921e-01	0	0	7.320026e-01	1.694401e-01	ZBTB16;IGFBP7;TIMP1;DCAF11
GO_Biological_Process_2021	central nervous system development (GO:0007417)	3/268	7.950103e-01	8.387066e-01	0	0	7.069466e-01	1.621737e-01	RPS6KA3;ITGAM;ZBTB16
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	1/100	7.953411e-01	8.387066e-01	0	0	6.321038e-01	1.447418e-01	EIF3E
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	2/188	7.972914e-01	8.402758e-01	0	0	6.720430e-01	1.522413e-01	RPS27A;CLASP1
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	1/101	7.985704e-01	8.411361e-01	0	0	6.257508e-01	1.407515e-01	CXCR5
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	1/102	8.017488e-01	8.425314e-01	0	0	6.195236e-01	1.368899e-01	BMP7
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	8.017488e-01	8.425314e-01	0	0	6.195236e-01	1.368899e-01	FHIT
GO_Biological_Process_2021	mitotic sister chromatid segregation (GO:0000070)	1/102	8.017488e-01	8.425314e-01	0	0	6.195236e-01	1.368899e-01	NCAPG2
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	1/102	8.017488e-01	8.425314e-01	0	0	6.195236e-01	1.368899e-01	EIF3E
GO_Biological_Process_2021	regulation of insulin secretion (GO:0050796)	1/104	8.079566e-01	8.480745e-01	0	0	6.074320e-01	1.295330e-01	DOC2B
GO_Biological_Process_2021	translational elongation (GO:0006414)	1/104	8.079566e-01	8.480745e-01	0	0	6.074320e-01	1.295330e-01	EEF1A1
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	4/354	8.094980e-01	8.483571e-01	0	0	7.128479e-01	1.506539e-01	RNF125;CTNNB1;DCAF11;MIB1
GO_Biological_Process_2021	activation of GTPase activity (GO:0090630)	1/105	8.109874e-01	8.483571e-01	0	0	6.015606e-01	1.260286e-01	ARHGAP45
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	1/105	8.109874e-01	8.483571e-01	0	0	6.015606e-01	1.260286e-01	TRAF5
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	1/105	8.109874e-01	8.483571e-01	0	0	6.015606e-01	1.260286e-01	RPS27A
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	1/105	8.109874e-01	8.483571e-01	0	0	6.015606e-01	1.260286e-01	HPN
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	3/276	8.110257e-01	8.483571e-01	0	0	6.859475e-01	1.436755e-01	TADA2B;RPS27A;BIRC3
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	3/277	8.129516e-01	8.494824e-01	0	0	6.834088e-01	1.415228e-01	MPG;ATM;RPS27A
GO_Biological_Process_2021	protein processing (GO:0016485)	1/106	8.139705e-01	8.494824e-01	0	0	5.958010e-01	1.226344e-01	VSIR
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/106	8.139705e-01	8.494824e-01	0	0	5.958010e-01	1.226344e-01	CCND3
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	1/106	8.139705e-01	8.494824e-01	0	0	5.958010e-01	1.226344e-01	BMP7
GO_Biological_Process_2021	DNA replication (GO:0006260)	1/108	8.197967e-01	8.550720e-01	0	0	5.846048e-01	1.161603e-01	ATM
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	2/199	8.224124e-01	8.560743e-01	0	0	6.341598e-01	1.239867e-01	TMED7;CLASP1
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	1/109	8.226412e-01	8.560743e-01	0	0	5.791622e-01	1.130728e-01	BIRC3
GO_Biological_Process_2021	lipid transport (GO:0006869)	1/109	8.226412e-01	8.560743e-01	0	0	5.791622e-01	1.130728e-01	NCOA2
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	1/109	8.226412e-01	8.560743e-01	0	0	5.791622e-01	1.130728e-01	ITGB1
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	1/110	8.254410e-01	8.584964e-01	0	0	5.738195e-01	1.100801e-01	SELENOK
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	1/111	8.281967e-01	8.603781e-01	0	0	5.685739e-01	1.071788e-01	MAP3K1
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	8.281967e-01	8.603781e-01	0	0	5.685739e-01	1.071788e-01	CTNNB1
GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	8.308335e-01	8.611564e-01	0	0	6.214122e-01	1.151637e-01	EPHA4;SCN1B
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	1/112	8.309091e-01	8.611564e-01	0	0	5.634228e-01	1.043656e-01	CLASP1
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1/112	8.309091e-01	8.611564e-01	0	0	5.634228e-01	1.043656e-01	MAP3K1
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	1/112	8.309091e-01	8.611564e-01	0	0	5.634228e-01	1.043656e-01	INPP4B
GO_Biological_Process_2021	proteolysis (GO:0006508)	3/287	8.313143e-01	8.611564e-01	0	0	6.590055e-01	1.217495e-01	CAPN12;HPN;CTSF
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	2/205	8.349080e-01	8.643865e-01	0	0	6.152267e-01	1.110077e-01	CTNNB1;DCAF11
GO_Biological_Process_2021	histone modification (GO:0016570)	1/114	8.362063e-01	8.647458e-01	0	0	5.533942e-01	9.899109e-02	SUPT3H
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	1/114	8.362063e-01	8.647458e-01	0	0	5.533942e-01	9.899109e-02	EPHA4
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	1/115	8.387926e-01	8.665392e-01	0	0	5.485119e-01	9.642387e-02	SORL1
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	8.388939e-01	8.665392e-01	0	0	6.091620e-01	1.070121e-01	ITGB1;TRAT1
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	1/117	8.438437e-01	8.711572e-01	0	0	5.389997e-01	9.151568e-02	SCN1B
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	1/118	8.463097e-01	8.732072e-01	0	0	5.343655e-01	8.916951e-02	ATM
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/119	8.487370e-01	8.752149e-01	0	0	5.298099e-01	8.689198e-02	CYCS
GO_Biological_Process_2021	DNA repair (GO:0006281)	3/298	8.497098e-01	8.752350e-01	0	0	6.340727e-01	1.032654e-01	MPG;ATM;RPS27A
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	30/2244	8.497193e-01	8.752350e-01	0	0	8.336196e-01	1.357543e-01	ZNF397;KMT2D;EHF;CALCOCO1;RHOXF1;RORC;ELK3;MECP2;RPS6KA3;TP53INP1;TNNI2;ZNF488;TP63;NCOA2;PHC2;ZHX2;SNAI3;ZBTB16;POU4F1;BMP7;KLF3;SUPT3H;HOPX;FOSL2;TADA2B;CREB1;RFX7;ZFP62;CTNNB1;IRF9
