Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of natural killer cell mediated cytotoxicity (GO:0042269)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	LGALS9
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	SLC5A3
GO_Biological_Process_2021	fatty-acyl-CoA biosynthetic process (GO:0046949)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	SCD
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	ADM
GO_Biological_Process_2021	Golgi to plasma membrane protein transport (GO:0043001)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	KRT18
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	ANKRD28
GO_Biological_Process_2021	long-chain fatty acid biosynthetic process (GO:0042759)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	PTGS2
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	BIRC3
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	FGF13
GO_Biological_Process_2021	ncRNA catabolic process (GO:0034661)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	DEDD2
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	FKBP4
GO_Biological_Process_2021	negative regulation of interleukin-1 production (GO:0032692)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	ZC3H12A
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	MARCO
GO_Biological_Process_2021	positive regulation of B cell proliferation (GO:0030890)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	IRS2
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	PDGFRB
GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	3.637832e-01	4.616256e-01	0	0	2.276325e+00	2.301813e+00	IRS2
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	2/86	3.690725e-01	4.678270e-01	0	0	1.572631e+00	1.567539e+00	IRS2;SPRY1
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	2/86	3.690725e-01	4.678270e-01	0	0	1.572631e+00	1.567539e+00	SLC2A1;SLC5A3
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	6/329	3.694923e-01	4.681041e-01	0	0	1.228542e+00	1.223168e+00	ARL4C;RAB1A;ARL5B;RAB20;ID1;STX11
GO_Biological_Process_2021	central nervous system development (GO:0007417)	5/268	3.724434e-01	4.691067e-01	0	0	1.256951e+00	1.241454e+00	NR4A2;DLX2;SLC2A1;AATK;DLL1
GO_Biological_Process_2021	regulation of cellular component size (GO:0032535)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	PPP1R15A
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	ARG2
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	ARG2
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	TGFBR3
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	BIRC3
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	NFKBIA
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	CRIM1
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	SOCS3
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	SDCBP
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	CXCL12
GO_Biological_Process_2021	organelle transport along microtubule (GO:0072384)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	RAB1A
GO_Biological_Process_2021	peptidyl-asparagine modification (GO:0018196)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	NUDT14
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	RAB1A
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	1/31	3.733089e-01	4.691067e-01	0	0	2.200336e+00	2.168099e+00	PTGS2
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	3/147	3.772326e-01	4.737813e-01	0	0	1.376478e+00	1.341919e+00	PTGER2;CCRL2;ABL2
GO_Biological_Process_2021	metal ion transport (GO:0030001)	2/88	3.797654e-01	4.760121e-01	0	0	1.535902e+00	1.487062e+00	CCL3;SELENOK
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	2/88	3.797654e-01	4.760121e-01	0	0	1.535902e+00	1.487062e+00	NFKBIA;CDKN1A
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	2/88	3.797654e-01	4.760121e-01	0	0	1.535902e+00	1.487062e+00	ABL2;APOE
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	3/148	3.812852e-01	4.760121e-01	0	0	1.366915e+00	1.317990e+00	PTGER2;CCRL2;ABL2
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	3/148	3.812852e-01	4.760121e-01	0	0	1.366915e+00	1.317990e+00	PRNP;BAG3;ZC3H12A
GO_Biological_Process_2021	protein transmembrane import into intracellular organelle (GO:0044743)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	HSPD1
GO_Biological_Process_2021	B cell proliferation (GO:0042100)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	HSPD1
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	CXCL8
GO_Biological_Process_2021	cardiac muscle tissue morphogenesis (GO:0055008)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	TGFBR3
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	XBP1
GO_Biological_Process_2021	regulation of intracellular protein transport (GO:0033157)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	IFI27
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	ID2
GO_Biological_Process_2021	GPI anchor biosynthetic process (GO:0006506)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	PIGA
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	THBS1
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	THBS1
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	CDKN1A
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	PER1
GO_Biological_Process_2021	peptidyl-proline modification (GO:0018208)	1/32	3.826925e-01	4.760121e-01	0	0	2.129249e+00	2.045194e+00	FKBP4
GO_Biological_Process_2021	regulation of cation channel activity (GO:2001257)	2/89	3.850835e-01	4.782190e-01	0	0	1.518170e+00	1.448782e+00	FGF13;CTSS
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	2/89	3.850835e-01	4.782190e-01	0	0	1.518170e+00	1.448782e+00	IRF1;NFKB2
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	2/89	3.850835e-01	4.782190e-01	0	0	1.518170e+00	1.448782e+00	FTH1;FTL
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	6/336	3.881447e-01	4.817633e-01	0	0	1.202048e+00	1.137591e+00	ARL4C;RAB1A;ARL5B;RAB20;BAG3;STX11
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	2/90	3.903817e-01	4.838870e-01	0	0	1.500842e+00	1.411737e+00	FGF13;SLC9B2
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	2/90	3.903817e-01	4.838870e-01	0	0	1.500842e+00	1.411737e+00	CDKN1A;HSPB1
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	1/33	3.919360e-01	4.838870e-01	0	0	2.062605e+00	1.931953e+00	BAIAP2
GO_Biological_Process_2021	actin filament bundle organization (GO:0061572)	1/33	3.919360e-01	4.838870e-01	0	0	2.062605e+00	1.931953e+00	BAIAP2
GO_Biological_Process_2021	regulation of neurotransmitter secretion (GO:0046928)	1/33	3.919360e-01	4.838870e-01	0	0	2.062605e+00	1.931953e+00	SYN1
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	3.919360e-01	4.838870e-01	0	0	2.062605e+00	1.931953e+00	NDRG1
GO_Biological_Process_2021	keratan sulfate metabolic process (GO:0042339)	1/33	3.919360e-01	4.838870e-01	0	0	2.062605e+00	1.931953e+00	B3GNT7
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	1/33	3.919360e-01	4.838870e-01	0	0	2.062605e+00	1.931953e+00	CDKN1A
GO_Biological_Process_2021	positive regulation of ATP metabolic process (GO:1903580)	1/33	3.919360e-01	4.838870e-01	0	0	2.062605e+00	1.931953e+00	HIF1A
GO_Biological_Process_2021	primary alcohol metabolic process (GO:0034308)	1/33	3.919360e-01	4.838870e-01	0	0	2.062605e+00	1.931953e+00	RDH10
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	2/91	3.956596e-01	4.882250e-01	0	0	1.483903e+00	1.375876e+00	APOE;BAIAP2
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	4/214	3.978759e-01	4.906995e-01	0	0	1.258499e+00	1.159852e+00	CCL20;RGS16;CCL4;CCL3
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	2/92	4.009165e-01	4.917357e-01	0	0	1.467340e+00	1.341152e+00	CDKN1A;GPNMB
GO_Biological_Process_2021	central nervous system neuron differentiation (GO:0021953)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	NR4A2
GO_Biological_Process_2021	regulation of myoblast differentiation (GO:0045661)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	DLL1
GO_Biological_Process_2021	regulation of transmembrane transport (GO:0034762)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	SLC2A1
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	HMGCS1
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	TGFBR3
GO_Biological_Process_2021	phosphatidylserine metabolic process (GO:0006658)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	PLSCR1
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	PLAUR
GO_Biological_Process_2021	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	PLAUR
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	HIF1A
GO_Biological_Process_2021	protein destabilization (GO:0031648)	1/34	4.010415e-01	4.917357e-01	0	0	2.000000e+00	1.827381e+00	PRNP
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	3/153	4.014548e-01	4.919831e-01	0	0	1.321014e+00	1.205637e+00	DUSP4;DUSP2;PLPP3
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	2/93	4.061518e-01	4.969538e-01	0	0	1.451141e+00	1.307519e+00	S100A1;FXYD6
GO_Biological_Process_2021	cytoplasmic translation (GO:0002181)	2/93	4.061518e-01	4.969538e-01	0	0	1.451141e+00	1.307519e+00	ETF1;RPL22L1
GO_Biological_Process_2021	visual perception (GO:0007601)	2/93	4.061518e-01	4.969538e-01	0	0	1.451141e+00	1.307519e+00	RGS16;RDH10
GO_Biological_Process_2021	regulation of autophagosome assembly (GO:2000785)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	FEZ1
GO_Biological_Process_2021	regulation of blood circulation (GO:1903522)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	S100A1
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	HMGCS1
GO_Biological_Process_2021	regulation of JUN kinase activity (GO:0043506)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	DNAJA1
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	APOE
GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	ID2
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	PDGFRB
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	GABRE
GO_Biological_Process_2021	regulation of regulated secretory pathway (GO:1903305)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	SYN1
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	GPR137B
GO_Biological_Process_2021	response to estrogen (GO:0043627)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	ARID5A
GO_Biological_Process_2021	lung development (GO:0030324)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	ERRFI1
GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	FEZ1
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	ANXA1
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	XBP1
GO_Biological_Process_2021	positive regulation of lymphocyte activation (GO:0051251)	1/35	4.100112e-01	4.974888e-01	0	0	1.941078e+00	1.730608e+00	HSPD1
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	4.113651e-01	4.983517e-01	0	0	1.435295e+00	1.274935e+00	PDGFRB;IRS2
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	4.113651e-01	4.983517e-01	0	0	1.435295e+00	1.274935e+00	TGFBR3;DLL1
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	2/94	4.113651e-01	4.983517e-01	0	0	1.435295e+00	1.274935e+00	CSF1;GPNMB
GO_Biological_Process_2021	sensory perception of light stimulus (GO:0050953)	2/95	4.165559e-01	5.037425e-01	0	0	1.419789e+00	1.243359e+00	RGS16;RDH10
GO_Biological_Process_2021	regulation of cardiac muscle contraction (GO:0055117)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	ZC3H12A
GO_Biological_Process_2021	regulation of defense response to virus by host (GO:0050691)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	ZC3H12A
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	APOE
GO_Biological_Process_2021	regulation of receptor internalization (GO:0002090)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	SDCBP
GO_Biological_Process_2021	regulation of sodium ion transport (GO:0002028)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	PER1
GO_Biological_Process_2021	macrophage activation (GO:0042116)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	DYSF
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	ANKRD28
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	ANXA2
GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	DNAJA1
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	CDKN1A
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	HSPB1
GO_Biological_Process_2021	positive regulation of innate immune response (GO:0045089)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	PLSCR1
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	1/36	4.188470e-01	5.037425e-01	0	0	1.885523e+00	1.640875e+00	HSPD1
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	3/158	4.214371e-01	5.065957e-01	0	0	1.278073e+00	1.104364e+00	RIPK2;ZC3H12A;NFKBID
GO_Biological_Process_2021	translational termination (GO:0006415)	2/96	4.217236e-01	5.066782e-01	0	0	1.404614e+00	1.212751e+00	MRPL18;ETF1
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	3/159	4.254075e-01	5.099914e-01	0	0	1.269815e+00	1.085321e+00	PDGFRB;AATK;PIM3
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	2/97	4.268678e-01	5.099914e-01	0	0	1.389757e+00	1.183074e+00	CXCL12;CCL3
GO_Biological_Process_2021	acyl-CoA metabolic process (GO:0006637)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	HMGCS1
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	HIF1A
GO_Biological_Process_2021	regulation of transport (GO:0051049)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	DNAJA1
GO_Biological_Process_2021	glutamate receptor signaling pathway (GO:0007215)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	CPEB4
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	GLUL
GO_Biological_Process_2021	lysosome localization (GO:0032418)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	NR4A3
GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	ICAM1
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	ANXA6
GO_Biological_Process_2021	phospholipid biosynthetic process (GO:0008654)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	LPCAT1
GO_Biological_Process_2021	positive regulation of exocytosis (GO:0045921)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	SDCBP
GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	4.275509e-01	5.099914e-01	0	0	1.833054e+00	1.557513e+00	HIF1A
